t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559622,13,0.063725,0.000000,0.000000,0.000000,events/second
1556559625,13,0.062802,0.000000,0.000000,0.000000,events/second
1556559628,13,0.061906,0.000000,0.000000,0.000000,events/second
1556559631,13,0.061033,0.000000,0.000000,0.000000,events/second
1556559634,13,0.060186,0.000000,0.000000,0.000000,events/second
1556559637,13,0.059362,0.000000,0.000000,0.000000,events/second
1556559640,13,0.058559,0.000000,0.000000,0.000000,events/second
1556559643,13,0.057777,0.000000,0.000000,0.000000,events/second
1556559646,13,0.057018,0.000000,0.000000,0.000000,events/second
1556559649,13,0.056278,0.000000,0.000000,0.000000,events/second
1556559652,13,0.055555,0.000000,0.000000,0.000000,events/second
1556559655,13,0.054851,0.000000,0.000000,0.000000,events/second
1556559658,13,0.054168,0.000000,0.000000,0.000000,events/second
1556559661,13,0.053496,0.000000,0.000000,0.000000,events/second
1556559664,13,0.052844,0.000000,0.000000,0.000000,events/second
1556559667,13,0.052209,0.000000,0.000000,0.000000,events/second
1556559670,13,0.051588,0.000000,0.000000,0.000000,events/second
1556559673,13,0.050981,0.000000,0.000000,0.000000,events/second
1556559676,13,0.050388,0.000000,0.000000,0.000000,events/second
1556559679,13,0.049807,0.000000,0.000000,0.000000,events/second
1556559682,13,0.049241,0.000000,0.000000,0.000000,events/second
1556559685,13,0.048688,0.000000,0.000000,0.000000,events/second
1556559688,13,0.048147,0.000000,0.000000,0.000000,events/second
1556559691,13,0.047618,0.000000,0.000000,0.000000,events/second
1556559694,13,0.047101,0.000000,0.000000,0.000000,events/second
1556559697,13,0.046596,0.000000,0.000000,0.000000,events/second
1556559700,13,0.046100,0.000000,0.000000,0.000000,events/second
1556559703,13,0.045614,0.000000,0.000000,0.000000,events/second
1556559706,13,0.045139,0.000000,0.000000,0.000000,events/second
1556559709,13,0.044674,0.000000,0.000000,0.000000,events/second
1556559712,13,0.044218,0.000000,0.000000,0.000000,events/second
1556559715,13,0.043771,0.000000,0.000000,0.000000,events/second
1556559718,13,0.043333,0.000000,0.000000,0.000000,events/second
1556559721,13,0.042905,0.000000,0.000000,0.000000,events/second
1556559724,13,0.042484,0.000000,0.000000,0.000000,events/second
1556559727,13,0.042072,0.000000,0.000000,0.000000,events/second
1556559730,13,0.041667,0.000000,0.000000,0.000000,events/second
1556559733,13,0.041270,0.000000,0.000000,0.000000,events/second
1556559736,13,0.040880,0.000000,0.000000,0.000000,events/second
1556559739,13,0.040498,0.000000,0.000000,0.000000,events/second
1556559742,13,0.040123,0.000000,0.000000,0.000000,events/second
1556559745,13,0.039756,0.000000,0.000000,0.000000,events/second
1556559748,13,0.039394,0.000000,0.000000,0.000000,events/second
1556559751,13,0.039039,0.000000,0.000000,0.000000,events/second
1556559754,13,0.038690,0.000000,0.000000,0.000000,events/second
1556559757,13,0.038348,0.000000,0.000000,0.000000,events/second
1556559760,13,0.038011,0.000000,0.000000,0.000000,events/second
1556559763,13,0.037680,0.000000,0.000000,0.000000,events/second
1556559766,13,0.037355,0.000000,0.000000,0.000000,events/second
1556559769,13,0.037037,0.000000,0.000000,0.000000,events/second
1556559772,13,0.036723,0.000000,0.000000,0.000000,events/second
1556559775,13,0.036414,0.000000,0.000000,0.000000,events/second
1556559778,13,0.036111,0.000000,0.000000,0.000000,events/second
1556559781,13,0.035813,0.000000,0.000000,0.000000,events/second
1556559784,13,0.035520,0.000000,0.000000,0.000000,events/second
1556559787,13,0.035231,0.000000,0.000000,0.000000,events/second
1556559790,13,0.034946,0.000000,0.000000,0.000000,events/second
1556559793,13,0.034667,0.000000,0.000000,0.000000,events/second
1556559796,13,0.034391,0.000000,0.000000,0.000000,events/second
1556559799,13,0.034121,0.000000,0.000000,0.000000,events/second
1556559802,13,0.033854,0.000000,0.000000,0.000000,events/second
1556559805,13,0.033592,0.000000,0.000000,0.000000,events/second
1556559808,13,0.033333,0.000000,0.000000,0.000000,events/second
